# Probe 0 (0.2505 1e-06 0)
# Probe 1 (0.2375 1e-06 0)
# Probe 2 (0.2302 1e-06 0)
# Probe 3 (0.2295 1e-06 0)
# Probe 4 (0.2285 1e-06 0)
# Probe 5 (0.2275 1e-06 0)
# Probe 6 (0.2265 1e-06 0)
# Probe 7 (0.2255 1e-06 0)
# Probe 8 (0.2248 1e-06 0)
#       Probe             0             1             2             3             4             5             6             7             8
#        Time
  7.32713e-05        443523        374240   1.27635e+06   1.27438e+06   1.27059e+06   1.26759e+06   1.26472e+06   1.26227e+06   1.26151e+06
  7.32813e-05        443614        373091   1.27619e+06    1.2742e+06   1.27042e+06   1.26741e+06   1.26455e+06   1.26209e+06   1.26134e+06
  7.32912e-05        443686        371948   1.27603e+06   1.27403e+06   1.27025e+06   1.26724e+06   1.26438e+06   1.26191e+06   1.26116e+06
  7.33012e-05        443741        370813   1.27586e+06   1.27385e+06   1.27008e+06   1.26707e+06   1.26421e+06   1.26173e+06   1.26099e+06
  7.33112e-05        443777        369685    1.2757e+06   1.27368e+06   1.26991e+06   1.26689e+06   1.26403e+06   1.26155e+06   1.26082e+06
  7.33212e-05        443796        368564   1.27554e+06    1.2735e+06   1.26974e+06   1.26672e+06   1.26386e+06   1.26137e+06   1.26065e+06
  7.33312e-05        443796        367450   1.27538e+06   1.27333e+06   1.26957e+06   1.26654e+06   1.26369e+06    1.2612e+06   1.26048e+06
  7.33412e-05        443779        366344   1.27521e+06   1.27315e+06    1.2694e+06   1.26637e+06   1.26352e+06   1.26102e+06    1.2603e+06
  7.33511e-05        443744        365246   1.27505e+06   1.27298e+06   1.26923e+06    1.2662e+06   1.26335e+06   1.26084e+06   1.26013e+06
  7.33611e-05        443691        364154   1.27489e+06    1.2728e+06   1.26906e+06   1.26602e+06   1.26318e+06   1.26066e+06   1.25996e+06
  7.33711e-05        443621        363071   1.27473e+06   1.27263e+06   1.26889e+06   1.26585e+06     1.263e+06   1.26048e+06   1.25979e+06
  7.33811e-05        443533        361995   1.27457e+06   1.27246e+06   1.26872e+06   1.26568e+06   1.26283e+06   1.26031e+06   1.25962e+06
  7.33911e-05        443428        360927    1.2744e+06   1.27228e+06   1.26855e+06    1.2655e+06   1.26266e+06   1.26013e+06   1.25945e+06
  7.34011e-05        443305        359867   1.27424e+06   1.27211e+06   1.26838e+06   1.26533e+06   1.26249e+06   1.25995e+06   1.25928e+06
   7.3411e-05        443166        358814   1.27408e+06   1.27193e+06   1.26821e+06   1.26516e+06   1.26232e+06   1.25977e+06    1.2591e+06
   7.3421e-05        443009        357770   1.27392e+06   1.27176e+06   1.26804e+06   1.26498e+06   1.26215e+06    1.2596e+06   1.25893e+06
   7.3431e-05        442836        356733   1.27376e+06   1.27159e+06   1.26787e+06   1.26481e+06   1.26198e+06   1.25942e+06   1.25876e+06
   7.3441e-05        442646        355705    1.2736e+06   1.27141e+06    1.2677e+06   1.26464e+06   1.26181e+06   1.25924e+06   1.25859e+06
   7.3451e-05        442440        354684   1.27343e+06   1.27124e+06   1.26753e+06   1.26447e+06   1.26164e+06   1.25907e+06   1.25842e+06
   7.3461e-05        442218        353672   1.27327e+06   1.27107e+06   1.26736e+06   1.26429e+06   1.26146e+06   1.25889e+06   1.25825e+06
  7.34709e-05        441980        352667   1.27311e+06   1.27089e+06    1.2672e+06   1.26412e+06   1.26129e+06   1.25871e+06   1.25808e+06
  7.34809e-05        441726        351671   1.27295e+06   1.27072e+06   1.26703e+06   1.26395e+06   1.26112e+06   1.25854e+06   1.25791e+06
  7.34909e-05        441457        350684   1.27279e+06   1.27055e+06   1.26686e+06   1.26378e+06   1.26095e+06   1.25836e+06   1.25774e+06
  7.35009e-05        441172        349704   1.27263e+06   1.27037e+06   1.26669e+06    1.2636e+06   1.26078e+06   1.25818e+06   1.25757e+06
  7.35109e-05        440872        348733   1.27247e+06    1.2702e+06   1.26652e+06   1.26343e+06   1.26061e+06   1.25801e+06    1.2574e+06
  7.35208e-05        440557        347770   1.27231e+06   1.27003e+06   1.26636e+06   1.26326e+06   1.26044e+06   1.25783e+06   1.25722e+06
  7.35308e-05        440228        346816   1.27214e+06   1.26986e+06   1.26619e+06   1.26309e+06   1.26027e+06   1.25766e+06   1.25705e+06
  7.35408e-05        439884        345871   1.27198e+06   1.26968e+06   1.26602e+06   1.26292e+06    1.2601e+06   1.25748e+06   1.25688e+06
  7.35508e-05        439527        344934   1.27182e+06   1.26951e+06   1.26585e+06   1.26274e+06   1.25993e+06    1.2573e+06   1.25671e+06
  7.35608e-05        439155        344005   1.27166e+06   1.26934e+06   1.26568e+06   1.26257e+06   1.25976e+06   1.25713e+06   1.25654e+06
  7.35708e-05        438770        343085    1.2715e+06   1.26917e+06   1.26552e+06    1.2624e+06   1.25959e+06   1.25695e+06   1.25637e+06
  7.35807e-05        438372        342174   1.27134e+06     1.269e+06   1.26535e+06   1.26223e+06   1.25942e+06   1.25678e+06    1.2562e+06
  7.35907e-05        437961        341272   1.27118e+06   1.26882e+06   1.26518e+06   1.26206e+06   1.25925e+06    1.2566e+06   1.25603e+06
  7.36007e-05        437536        340379   1.27102e+06   1.26865e+06   1.26502e+06   1.26189e+06   1.25908e+06   1.25643e+06   1.25586e+06
  7.36107e-05        437100        339494   1.27086e+06   1.26848e+06   1.26485e+06   1.26172e+06   1.25891e+06   1.25625e+06   1.25569e+06
  7.36207e-05        436651        338618    1.2707e+06   1.26831e+06   1.26468e+06   1.26154e+06   1.25874e+06   1.25608e+06   1.25552e+06
  7.36307e-05        436191        337751   1.27053e+06   1.26814e+06   1.26451e+06   1.26137e+06   1.25857e+06    1.2559e+06   1.25536e+06
  7.36406e-05        435719        336894   1.27037e+06   1.26797e+06   1.26435e+06    1.2612e+06    1.2584e+06   1.25573e+06   1.25519e+06
  7.36506e-05        435235        336045   1.27021e+06    1.2678e+06   1.26418e+06   1.26103e+06   1.25823e+06   1.25555e+06   1.25502e+06
  7.36606e-05        434741        335205   1.27005e+06   1.26762e+06   1.26401e+06   1.26086e+06   1.25806e+06   1.25538e+06   1.25485e+06
  7.36706e-05        434236        334375   1.26989e+06   1.26745e+06   1.26385e+06   1.26069e+06   1.25789e+06   1.25521e+06   1.25468e+06
  7.36806e-05        433720        333553   1.26973e+06   1.26728e+06   1.26368e+06   1.26052e+06   1.25772e+06   1.25503e+06   1.25451e+06
  7.36905e-05        433195        332741   1.26957e+06   1.26711e+06   1.26352e+06   1.26035e+06   1.25755e+06   1.25486e+06   1.25434e+06
  7.37005e-05        432660        331938   1.26941e+06   1.26694e+06   1.26335e+06   1.26018e+06   1.25738e+06   1.25468e+06   1.25417e+06
  7.37105e-05        432115        331144   1.26925e+06   1.26677e+06   1.26318e+06   1.26001e+06   1.25721e+06   1.25451e+06     1.254e+06
  7.37205e-05        431561        330360   1.26909e+06    1.2666e+06   1.26302e+06   1.25984e+06   1.25704e+06   1.25434e+06   1.25383e+06
  7.37305e-05        430998        329585   1.26893e+06   1.26643e+06   1.26285e+06   1.25967e+06   1.25687e+06   1.25416e+06   1.25367e+06
  7.37405e-05        430427        328819   1.26877e+06   1.26626e+06   1.26269e+06    1.2595e+06    1.2567e+06   1.25399e+06    1.2535e+06
  7.37504e-05        429847        328064   1.26861e+06   1.26609e+06   1.26252e+06   1.25933e+06   1.25653e+06   1.25382e+06   1.25333e+06
  7.37604e-05        429260        327317   1.26845e+06   1.26592e+06   1.26236e+06   1.25916e+06   1.25636e+06   1.25364e+06   1.25316e+06
  7.37704e-05        428665        326581   1.26829e+06   1.26575e+06   1.26219e+06   1.25899e+06   1.25619e+06   1.25347e+06   1.25299e+06
  7.37804e-05        428062        325854   1.26813e+06   1.26558e+06   1.26202e+06   1.25882e+06   1.25602e+06    1.2533e+06   1.25282e+06
  7.37904e-05        427452        325136   1.26797e+06   1.26541e+06   1.26186e+06   1.25865e+06   1.25585e+06   1.25313e+06   1.25265e+06
  7.38004e-05        426836        324429   1.26781e+06   1.26524e+06   1.26169e+06   1.25848e+06   1.25568e+06   1.25295e+06   1.25249e+06
  7.38103e-05        426213        323731   1.26765e+06   1.26507e+06   1.26153e+06   1.25831e+06   1.25551e+06   1.25278e+06   1.25232e+06
  7.38203e-05        425583        323044   1.26749e+06   1.26491e+06   1.26136e+06   1.25814e+06   1.25534e+06   1.25261e+06   1.25215e+06
  7.38303e-05        424948        322366   1.26733e+06   1.26474e+06    1.2612e+06   1.25797e+06   1.25517e+06   1.25244e+06   1.25198e+06
  7.38403e-05        424307        321698   1.26717e+06   1.26457e+06   1.26103e+06    1.2578e+06   1.25501e+06   1.25227e+06   1.25181e+06
  7.38503e-05        423660        321041   1.26701e+06    1.2644e+06   1.26087e+06   1.25763e+06   1.25484e+06   1.25209e+06   1.25164e+06
  7.38602e-05        423009        320393   1.26685e+06   1.26423e+06   1.26071e+06   1.25746e+06   1.25467e+06   1.25192e+06   1.25148e+06
  7.38702e-05        422353        319755   1.26669e+06   1.26406e+06   1.26054e+06   1.25729e+06    1.2545e+06   1.25175e+06   1.25131e+06
  7.38802e-05        421692        319128   1.26653e+06    1.2639e+06   1.26038e+06   1.25712e+06   1.25433e+06   1.25158e+06   1.25114e+06
  7.38902e-05        421026        318511   1.26637e+06   1.26373e+06   1.26021e+06   1.25695e+06   1.25416e+06   1.25141e+06   1.25097e+06
  7.39002e-05        420357        317904   1.26621e+06   1.26356e+06   1.26005e+06   1.25679e+06   1.25399e+06   1.25124e+06    1.2508e+06
  7.39102e-05        419684        317307   1.26605e+06   1.26339e+06   1.25988e+06   1.25662e+06   1.25382e+06   1.25107e+06   1.25063e+06
  7.39201e-05        419007        316721   1.26589e+06   1.26323e+06   1.25972e+06   1.25645e+06   1.25365e+06    1.2509e+06   1.25047e+06
  7.39301e-05        418327        316145   1.26573e+06   1.26306e+06   1.25956e+06   1.25628e+06   1.25348e+06   1.25073e+06    1.2503e+06
  7.39401e-05        417644        315580   1.26558e+06   1.26289e+06   1.25939e+06   1.25611e+06   1.25331e+06   1.25055e+06   1.25013e+06
  7.39501e-05        416958        315025   1.26542e+06   1.26272e+06   1.25923e+06   1.25594e+06   1.25314e+06   1.25038e+06   1.24996e+06
  7.39601e-05        416270        314481   1.26526e+06   1.26256e+06   1.25906e+06   1.25577e+06   1.25297e+06   1.25021e+06   1.24979e+06
  7.39701e-05        415579        313948    1.2651e+06   1.26239e+06    1.2589e+06    1.2556e+06   1.25281e+06   1.25004e+06   1.24963e+06
    7.398e-05        414886        313425   1.26494e+06   1.26222e+06   1.25874e+06   1.25544e+06   1.25264e+06   1.24987e+06   1.24946e+06
    7.399e-05        414191        312913   1.26478e+06   1.26206e+06   1.25857e+06   1.25527e+06   1.25247e+06   1.24971e+06   1.24929e+06
      7.4e-05        413495        312412   1.26463e+06   1.26189e+06   1.25841e+06    1.2551e+06    1.2523e+06   1.24954e+06   1.24912e+06
  7.40099e-05        412803        311926   1.26447e+06   1.26173e+06   1.25825e+06   1.25493e+06   1.25213e+06   1.24937e+06   1.24895e+06
  7.40198e-05        412109        311451   1.26431e+06   1.26156e+06   1.25809e+06   1.25477e+06   1.25196e+06    1.2492e+06   1.24879e+06
  7.40297e-05        411415        310986   1.26416e+06    1.2614e+06   1.25792e+06    1.2546e+06    1.2518e+06   1.24903e+06   1.24862e+06
  7.40396e-05        410720        310532     1.264e+06   1.26123e+06   1.25776e+06   1.25443e+06   1.25163e+06   1.24886e+06   1.24845e+06
  7.40495e-05        410024        310090   1.26384e+06   1.26107e+06    1.2576e+06   1.25427e+06   1.25146e+06    1.2487e+06   1.24829e+06
  7.40594e-05        409327        309658   1.26369e+06   1.26091e+06   1.25744e+06    1.2541e+06   1.25129e+06   1.24853e+06   1.24812e+06
  7.40693e-05        408630        309238   1.26353e+06   1.26074e+06   1.25728e+06   1.25393e+06   1.25112e+06   1.24836e+06   1.24795e+06
  7.40792e-05        407933        308828   1.26338e+06   1.26058e+06   1.25712e+06   1.25377e+06   1.25096e+06    1.2482e+06   1.24779e+06
  7.40891e-05        407236        308431   1.26322e+06   1.26042e+06   1.25696e+06    1.2536e+06   1.25079e+06   1.24803e+06   1.24762e+06
   7.4099e-05        406540        308044   1.26307e+06   1.26025e+06    1.2568e+06   1.25343e+06   1.25062e+06   1.24786e+06   1.24745e+06
  7.41089e-05        405843        307669   1.26291e+06   1.26009e+06   1.25663e+06   1.25327e+06   1.25045e+06    1.2477e+06   1.24729e+06
  7.41188e-05        405148        307306   1.26275e+06   1.25993e+06   1.25647e+06    1.2531e+06   1.25029e+06   1.24753e+06   1.24712e+06
  7.41287e-05        404453        306954    1.2626e+06   1.25976e+06   1.25631e+06   1.25294e+06   1.25012e+06   1.24736e+06   1.24695e+06
  7.41386e-05        403759        306614   1.26244e+06    1.2596e+06   1.25615e+06   1.25277e+06   1.24995e+06    1.2472e+06   1.24679e+06
  7.41485e-05        403065        306286   1.26229e+06   1.25944e+06   1.25599e+06    1.2526e+06   1.24978e+06   1.24703e+06   1.24662e+06
  7.41584e-05        402374        305970   1.26213e+06   1.25928e+06   1.25583e+06   1.25244e+06   1.24962e+06   1.24687e+06   1.24645e+06
  7.41683e-05        401683        305666   1.26198e+06   1.25912e+06   1.25567e+06   1.25227e+06   1.24945e+06    1.2467e+06   1.24629e+06
  7.41782e-05        400994        305374   1.26183e+06   1.25895e+06   1.25551e+06   1.25211e+06   1.24928e+06   1.24653e+06   1.24612e+06
  7.41881e-05        400306        305095   1.26167e+06   1.25879e+06   1.25535e+06   1.25194e+06   1.24912e+06   1.24637e+06   1.24595e+06
   7.4198e-05        399620        304828   1.26152e+06   1.25863e+06   1.25519e+06   1.25178e+06   1.24895e+06    1.2462e+06   1.24579e+06
  7.42079e-05        398936        304573   1.26136e+06   1.25847e+06   1.25503e+06   1.25161e+06   1.24878e+06   1.24604e+06   1.24562e+06
  7.42178e-05        398254        304332   1.26121e+06   1.25831e+06   1.25487e+06   1.25145e+06   1.24861e+06   1.24587e+06   1.24545e+06
  7.42277e-05        397573        304103   1.26106e+06   1.25815e+06   1.25471e+06   1.25128e+06   1.24845e+06   1.24571e+06   1.24529e+06
  7.42376e-05        396895        303888    1.2609e+06   1.25799e+06   1.25455e+06   1.25111e+06   1.24828e+06   1.24554e+06   1.24512e+06
  7.42475e-05        396219        303685   1.26075e+06   1.25783e+06   1.25439e+06   1.25095e+06   1.24811e+06   1.24538e+06   1.24495e+06
  7.42574e-05        395545        303496    1.2606e+06   1.25767e+06   1.25423e+06   1.25078e+06   1.24794e+06   1.24521e+06   1.24479e+06
  7.42673e-05        394874        303320   1.26044e+06   1.25751e+06   1.25407e+06   1.25062e+06   1.24778e+06   1.24505e+06   1.24462e+06
  7.42772e-05        394205        303157   1.26029e+06   1.25735e+06   1.25391e+06   1.25045e+06   1.24761e+06   1.24488e+06   1.24445e+06
  7.42871e-05        393539        303008   1.26014e+06   1.25719e+06   1.25375e+06   1.25029e+06   1.24744e+06   1.24472e+06   1.24429e+06
   7.4297e-05        392875        302873   1.25998e+06   1.25703e+06   1.25359e+06   1.25012e+06   1.24728e+06   1.24456e+06   1.24412e+06
  7.43069e-05        392214        302752   1.25983e+06   1.25687e+06   1.25343e+06   1.24996e+06   1.24711e+06   1.24439e+06   1.24395e+06
  7.43168e-05        391556        302645   1.25968e+06   1.25671e+06   1.25327e+06   1.24979e+06   1.24694e+06   1.24423e+06   1.24379e+06
  7.43267e-05        390901        302552   1.25953e+06   1.25655e+06   1.25311e+06   1.24963e+06   1.24677e+06   1.24406e+06   1.24362e+06
  7.43366e-05        390249        302473   1.25937e+06   1.25639e+06   1.25295e+06   1.24946e+06   1.24661e+06    1.2439e+06   1.24345e+06
  7.43465e-05        389600        302409   1.25922e+06   1.25623e+06   1.25279e+06    1.2493e+06   1.24644e+06   1.24374e+06   1.24329e+06
  7.43564e-05        388953        302360   1.25907e+06   1.25607e+06   1.25263e+06   1.24913e+06   1.24627e+06   1.24357e+06   1.24312e+06
  7.43663e-05        388310        302325   1.25892e+06   1.25591e+06   1.25247e+06   1.24897e+06   1.24611e+06   1.24341e+06   1.24295e+06
  7.43762e-05        387670        302305   1.25877e+06   1.25575e+06   1.25232e+06   1.24881e+06   1.24594e+06   1.24325e+06   1.24279e+06
  7.43861e-05        387034        302300   1.25862e+06    1.2556e+06   1.25216e+06   1.24864e+06   1.24577e+06   1.24308e+06   1.24262e+06
   7.4396e-05        386400        302311   1.25846e+06   1.25544e+06     1.252e+06   1.24848e+06   1.24561e+06   1.24292e+06   1.24245e+06
  7.44059e-05        385770        302337   1.25831e+06   1.25528e+06   1.25184e+06   1.24831e+06   1.24544e+06   1.24276e+06   1.24229e+06
  7.44158e-05        385143        302379   1.25816e+06   1.25512e+06   1.25168e+06   1.24815e+06   1.24527e+06    1.2426e+06   1.24212e+06
  7.44257e-05        384520        302437   1.25801e+06   1.25497e+06   1.25152e+06   1.24798e+06   1.24511e+06   1.24243e+06   1.24195e+06
  7.44356e-05        383900        302510   1.25786e+06   1.25481e+06   1.25136e+06   1.24782e+06   1.24494e+06   1.24227e+06   1.24179e+06
  7.44455e-05        383284        302600   1.25771e+06   1.25465e+06    1.2512e+06   1.24766e+06   1.24477e+06   1.24211e+06   1.24162e+06
  7.44554e-05        382671        302706   1.25756e+06    1.2545e+06   1.25104e+06   1.24749e+06   1.24461e+06   1.24195e+06   1.24146e+06
  7.44653e-05        382062        302829   1.25741e+06   1.25434e+06   1.25089e+06   1.24733e+06   1.24444e+06   1.24178e+06   1.24129e+06
  7.44752e-05        381457        302968   1.25726e+06   1.25418e+06   1.25073e+06   1.24716e+06   1.24427e+06   1.24162e+06   1.24112e+06
  7.44851e-05        380856        303125   1.25711e+06   1.25403e+06   1.25057e+06     1.247e+06   1.24411e+06   1.24146e+06   1.24096e+06
   7.4495e-05        380258        303298   1.25696e+06   1.25387e+06   1.25041e+06   1.24684e+06   1.24394e+06    1.2413e+06   1.24079e+06
   7.4505e-05        379664        303489   1.25681e+06   1.25372e+06   1.25025e+06   1.24667e+06   1.24377e+06   1.24113e+06   1.24063e+06
  7.45149e-05        379074        303698   1.25666e+06   1.25356e+06   1.25009e+06   1.24651e+06   1.24361e+06   1.24097e+06   1.24046e+06
  7.45248e-05        378489        303924   1.25651e+06    1.2534e+06   1.24994e+06   1.24634e+06   1.24344e+06   1.24081e+06   1.24029e+06
